date_time_raw,temp_raw,datetime,date,time,temp
03/15/2025 21:20:00,21.308,2025-03-15T21:20:00Z,2025-03-15,21:20:00,21.308
03/15/2025 21:30:00,21.265,2025-03-15T21:30:00Z,2025-03-15,21:30:00,21.265
03/15/2025 21:40:00,21.222,2025-03-15T21:40:00Z,2025-03-15,21:40:00,21.222
03/15/2025 21:50:00,21.169,2025-03-15T21:50:00Z,2025-03-15,21:50:00,21.169
03/15/2025 22:00:00,21.126,2025-03-15T22:00:00Z,2025-03-15,22:00:00,21.126
03/15/2025 22:10:00,21.104,2025-03-15T22:10:00Z,2025-03-15,22:10:00,21.104
03/15/2025 22:20:00,21.040,2025-03-15T22:20:00Z,2025-03-15,22:20:00,21.04
03/15/2025 22:30:00,20.997,2025-03-15T22:30:00Z,2025-03-15,22:30:00,20.997
03/15/2025 22:40:00,20.943,2025-03-15T22:40:00Z,2025-03-15,22:40:00,20.943
03/15/2025 22:50:00,20.922,2025-03-15T22:50:00Z,2025-03-15,22:50:00,20.922
03/15/2025 23:00:00,20.879,2025-03-15T23:00:00Z,2025-03-15,23:00:00,20.879
03/15/2025 23:10:00,20.836,2025-03-15T23:10:00Z,2025-03-15,23:10:00,20.836
03/15/2025 23:20:00,20.804,2025-03-15T23:20:00Z,2025-03-15,23:20:00,20.804
03/15/2025 23:30:00,20.761,2025-03-15T23:30:00Z,2025-03-15,23:30:00,20.761
03/15/2025 23:40:00,20.729,2025-03-15T23:40:00Z,2025-03-15,23:40:00,20.729
03/15/2025 23:50:00,20.686,2025-03-15T23:50:00Z,2025-03-15,23:50:00,20.686
03/16/2025 00:00:00,20.686,2025-03-16T00:00:00Z,2025-03-16,00:00:00,20.686
03/16/2025 00:10:00,20.611,2025-03-16T00:10:00Z,2025-03-16,00:10:00,20.611
03/16/2025 00:20:00,20.579,2025-03-16T00:20:00Z,2025-03-16,00:20:00,20.579
03/16/2025 00:30:00,20.547,2025-03-16T00:30:00Z,2025-03-16,00:30:00,20.547
03/16/2025 00:40:00,20.514,2025-03-16T00:40:00Z,2025-03-16,00:40:00,20.514
03/16/2025 00:50:00,20.471,2025-03-16T00:50:00Z,2025-03-16,00:50:00,20.471
03/16/2025 01:00:00,20.471,2025-03-16T01:00:00Z,2025-03-16,01:00:00,20.471
03/16/2025 01:10:00,20.429,2025-03-16T01:10:00Z,2025-03-16,01:10:00,20.429
03/16/2025 01:20:00,20.396,2025-03-16T01:20:00Z,2025-03-16,01:20:00,20.396
03/16/2025 01:30:00,20.364,2025-03-16T01:30:00Z,2025-03-16,01:30:00,20.364
03/16/2025 01:40:00,20.321,2025-03-16T01:40:00Z,2025-03-16,01:40:00,20.321
03/16/2025 01:50:00,20.289,2025-03-16T01:50:00Z,2025-03-16,01:50:00,20.289
03/16/2025 02:00:00,20.268,2025-03-16T02:00:00Z,2025-03-16,02:00:00,20.268
03/16/2025 02:10:00,20.225,2025-03-16T02:10:00Z,2025-03-16,02:10:00,20.225
03/16/2025 02:20:00,20.203,2025-03-16T02:20:00Z,2025-03-16,02:20:00,20.203
03/16/2025 02:30:00,20.193,2025-03-16T02:30:00Z,2025-03-16,02:30:00,20.193
03/16/2025 02:40:00,20.139,2025-03-16T02:40:00Z,2025-03-16,02:40:00,20.139
03/16/2025 02:50:00,20.107,2025-03-16T02:50:00Z,2025-03-16,02:50:00,20.107
03/16/2025 03:00:00,20.075,2025-03-16T03:00:00Z,2025-03-16,03:00:00,20.075
03/16/2025 03:10:00,20.042,2025-03-16T03:10:00Z,2025-03-16,03:10:00,20.042
03/16/2025 03:20:00,19.989,2025-03-16T03:20:00Z,2025-03-16,03:20:00,19.989
03/16/2025 03:30:00,19.957,2025-03-16T03:30:00Z,2025-03-16,03:30:00,19.957
03/16/2025 03:40:00,19.946,2025-03-16T03:40:00Z,2025-03-16,03:40:00,19.946
03/16/2025 03:50:00,19.882,2025-03-16T03:50:00Z,2025-03-16,03:50:00,19.882
03/16/2025 04:00:00,19.849,2025-03-16T04:00:00Z,2025-03-16,04:00:00,19.849
03/16/2025 04:10:00,19.817,2025-03-16T04:10:00Z,2025-03-16,04:10:00,19.817
03/16/2025 04:20:00,19.764,2025-03-16T04:20:00Z,2025-03-16,04:20:00,19.764
03/16/2025 04:30:00,19.753,2025-03-16T04:30:00Z,2025-03-16,04:30:00,19.753
03/16/2025 04:40:00,19.753,2025-03-16T04:40:00Z,2025-03-16,04:40:00,19.753
03/16/2025 04:50:00,19.721,2025-03-16T04:50:00Z,2025-03-16,04:50:00,19.721
03/16/2025 05:00:00,19.678,2025-03-16T05:00:00Z,2025-03-16,05:00:00,19.678
03/16/2025 05:10:00,19.656,2025-03-16T05:10:00Z,2025-03-16,05:10:00,19.656
03/16/2025 05:20:00,19.635,2025-03-16T05:20:00Z,2025-03-16,05:20:00,19.635
03/16/2025 05:30:00,19.613,2025-03-16T05:30:00Z,2025-03-16,05:30:00,19.613
03/16/2025 05:40:00,19.592,2025-03-16T05:40:00Z,2025-03-16,05:40:00,19.592
03/16/2025 05:50:00,19.560,2025-03-16T05:50:00Z,2025-03-16,05:50:00,19.56
03/16/2025 06:00:00,19.560,2025-03-16T06:00:00Z,2025-03-16,06:00:00,19.56
03/16/2025 06:10:00,22.016,2025-03-16T06:10:00Z,2025-03-16,06:10:00,22.016
03/16/2025 06:20:00,22.713,2025-03-16T06:20:00Z,2025-03-16,06:20:00,22.713
03/16/2025 06:30:00,22.713,2025-03-16T06:30:00Z,2025-03-16,06:30:00,22.713
03/16/2025 06:40:00,22.595,2025-03-16T06:40:00Z,2025-03-16,06:40:00,22.595
03/16/2025 06:50:00,22.456,2025-03-16T06:50:00Z,2025-03-16,06:50:00,22.456
03/16/2025 07:00:00,22.284,2025-03-16T07:00:00Z,2025-03-16,07:00:00,22.284
03/16/2025 07:10:00,22.145,2025-03-16T07:10:00Z,2025-03-16,07:10:00,22.145
03/16/2025 07:20:00,22.016,2025-03-16T07:20:00Z,2025-03-16,07:20:00,22.016
03/16/2025 07:30:00,21.876,2025-03-16T07:30:00Z,2025-03-16,07:30:00,21.876
03/16/2025 07:40:00,21.769,2025-03-16T07:40:00Z,2025-03-16,07:40:00,21.769
03/16/2025 07:50:00,21.673,2025-03-16T07:50:00Z,2025-03-16,07:50:00,21.673
03/16/2025 08:00:00,21.608,2025-03-16T08:00:00Z,2025-03-16,08:00:00,21.608
03/16/2025 08:10:00,21.501,2025-03-16T08:10:00Z,2025-03-16,08:10:00,21.501
03/16/2025 08:20:00,22.112,2025-03-16T08:20:00Z,2025-03-16,08:20:00,22.112
03/16/2025 08:30:00,22.574,2025-03-16T08:30:00Z,2025-03-16,08:30:00,22.574
03/16/2025 08:40:00,22.498,2025-03-16T08:40:00Z,2025-03-16,08:40:00,22.498
03/16/2025 08:50:00,22.370,2025-03-16T08:50:00Z,2025-03-16,08:50:00,22.37
03/16/2025 09:00:00,22.273,2025-03-16T09:00:00Z,2025-03-16,09:00:00,22.273
03/16/2025 09:10:00,22.187,2025-03-16T09:10:00Z,2025-03-16,09:10:00,22.187
03/16/2025 09:20:00,22.134,2025-03-16T09:20:00Z,2025-03-16,09:20:00,22.134
03/16/2025 09:30:00,22.080,2025-03-16T09:30:00Z,2025-03-16,09:30:00,22.08
03/16/2025 09:40:00,22.059,2025-03-16T09:40:00Z,2025-03-16,09:40:00,22.059
03/16/2025 09:50:00,22.123,2025-03-16T09:50:00Z,2025-03-16,09:50:00,22.123
03/16/2025 10:00:00,22.145,2025-03-16T10:00:00Z,2025-03-16,10:00:00,22.145
03/16/2025 10:10:00,22.123,2025-03-16T10:10:00Z,2025-03-16,10:10:00,22.123
03/16/2025 10:20:00,22.145,2025-03-16T10:20:00Z,2025-03-16,10:20:00,22.145
03/16/2025 10:30:00,22.112,2025-03-16T10:30:00Z,2025-03-16,10:30:00,22.112
03/16/2025 10:40:00,22.069,2025-03-16T10:40:00Z,2025-03-16,10:40:00,22.069
03/16/2025 10:50:00,22.091,2025-03-16T10:50:00Z,2025-03-16,10:50:00,22.091
03/16/2025 11:00:00,22.198,2025-03-16T11:00:00Z,2025-03-16,11:00:00,22.198
03/16/2025 11:10:00,22.177,2025-03-16T11:10:00Z,2025-03-16,11:10:00,22.177
03/16/2025 11:20:00,22.284,2025-03-16T11:20:00Z,2025-03-16,11:20:00,22.284
03/16/2025 11:30:00,22.316,2025-03-16T11:30:00Z,2025-03-16,11:30:00,22.316
03/16/2025 11:40:00,22.445,2025-03-16T11:40:00Z,2025-03-16,11:40:00,22.445
03/16/2025 11:50:00,22.584,2025-03-16T11:50:00Z,2025-03-16,11:50:00,22.584
03/16/2025 12:00:00,22.724,2025-03-16T12:00:00Z,2025-03-16,12:00:00,22.724
03/16/2025 12:10:00,22.885,2025-03-16T12:10:00Z,2025-03-16,12:10:00,22.885
03/16/2025 12:20:00,23.045,2025-03-16T12:20:00Z,2025-03-16,12:20:00,23.045
03/16/2025 12:30:00,23.153,2025-03-16T12:30:00Z,2025-03-16,12:30:00,23.153
03/16/2025 12:40:00,23.206,2025-03-16T12:40:00Z,2025-03-16,12:40:00,23.206
03/16/2025 12:50:00,23.281,2025-03-16T12:50:00Z,2025-03-16,12:50:00,23.281
03/16/2025 13:00:00,23.367,2025-03-16T13:00:00Z,2025-03-16,13:00:00,23.367
03/16/2025 13:10:00,23.442,2025-03-16T13:10:00Z,2025-03-16,13:10:00,23.442
03/16/2025 13:20:00,23.528,2025-03-16T13:20:00Z,2025-03-16,13:20:00,23.528
03/16/2025 13:30:00,23.517,2025-03-16T13:30:00Z,2025-03-16,13:30:00,23.517
03/16/2025 13:40:00,23.732,2025-03-16T13:40:00Z,2025-03-16,13:40:00,23.732
03/16/2025 13:50:00,23.796,2025-03-16T13:50:00Z,2025-03-16,13:50:00,23.796
03/16/2025 14:00:00,23.818,2025-03-16T14:00:00Z,2025-03-16,14:00:00,23.818
03/16/2025 14:10:00,23.882,2025-03-16T14:10:00Z,2025-03-16,14:10:00,23.882
03/16/2025 14:20:00,23.785,2025-03-16T14:20:00Z,2025-03-16,14:20:00,23.785
03/16/2025 14:30:00,23.721,2025-03-16T14:30:00Z,2025-03-16,14:30:00,23.721
03/16/2025 14:40:00,23.614,2025-03-16T14:40:00Z,2025-03-16,14:40:00,23.614
03/16/2025 14:50:00,23.550,2025-03-16T14:50:00Z,2025-03-16,14:50:00,23.55
03/16/2025 15:00:00,23.539,2025-03-16T15:00:00Z,2025-03-16,15:00:00,23.539
03/16/2025 15:10:00,23.528,2025-03-16T15:10:00Z,2025-03-16,15:10:00,23.528
03/16/2025 15:20:00,23.550,2025-03-16T15:20:00Z,2025-03-16,15:20:00,23.55
03/16/2025 15:30:00,23.550,2025-03-16T15:30:00Z,2025-03-16,15:30:00,23.55
03/16/2025 15:40:00,23.496,2025-03-16T15:40:00Z,2025-03-16,15:40:00,23.496
03/16/2025 15:50:00,23.550,2025-03-16T15:50:00Z,2025-03-16,15:50:00,23.55
03/16/2025 16:00:00,23.625,2025-03-16T16:00:00Z,2025-03-16,16:00:00,23.625
03/16/2025 16:10:00,23.678,2025-03-16T16:10:00Z,2025-03-16,16:10:00,23.678
03/16/2025 16:20:00,23.689,2025-03-16T16:20:00Z,2025-03-16,16:20:00,23.689
03/16/2025 16:30:00,23.678,2025-03-16T16:30:00Z,2025-03-16,16:30:00,23.678
03/16/2025 16:40:00,23.625,2025-03-16T16:40:00Z,2025-03-16,16:40:00,23.625
03/16/2025 16:50:00,23.582,2025-03-16T16:50:00Z,2025-03-16,16:50:00,23.582
03/16/2025 17:00:00,23.539,2025-03-16T17:00:00Z,2025-03-16,17:00:00,23.539
03/16/2025 17:10:00,23.432,2025-03-16T17:10:00Z,2025-03-16,17:10:00,23.432
03/16/2025 17:20:00,23.303,2025-03-16T17:20:00Z,2025-03-16,17:20:00,23.303
03/16/2025 17:30:00,23.228,2025-03-16T17:30:00Z,2025-03-16,17:30:00,23.228
03/16/2025 17:40:00,23.088,2025-03-16T17:40:00Z,2025-03-16,17:40:00,23.088
03/16/2025 17:50:00,23.003,2025-03-16T17:50:00Z,2025-03-16,17:50:00,23.003
03/16/2025 18:00:00,22.895,2025-03-16T18:00:00Z,2025-03-16,18:00:00,22.895
03/16/2025 18:10:00,22.767,2025-03-16T18:10:00Z,2025-03-16,18:10:00,22.767
03/16/2025 18:20:00,22.681,2025-03-16T18:20:00Z,2025-03-16,18:20:00,22.681
03/16/2025 18:30:00,22.552,2025-03-16T18:30:00Z,2025-03-16,18:30:00,22.552
03/16/2025 18:40:00,22.445,2025-03-16T18:40:00Z,2025-03-16,18:40:00,22.445
03/16/2025 18:50:00,22.327,2025-03-16T18:50:00Z,2025-03-16,18:50:00,22.327
03/16/2025 19:00:00,22.252,2025-03-16T19:00:00Z,2025-03-16,19:00:00,22.252
03/16/2025 19:10:00,22.155,2025-03-16T19:10:00Z,2025-03-16,19:10:00,22.155
03/16/2025 19:20:00,22.069,2025-03-16T19:20:00Z,2025-03-16,19:20:00,22.069
03/16/2025 19:30:00,21.994,2025-03-16T19:30:00Z,2025-03-16,19:30:00,21.994
03/16/2025 19:40:00,21.898,2025-03-16T19:40:00Z,2025-03-16,19:40:00,21.898
03/16/2025 19:50:00,21.844,2025-03-16T19:50:00Z,2025-03-16,19:50:00,21.844
03/16/2025 20:00:00,21.780,2025-03-16T20:00:00Z,2025-03-16,20:00:00,21.78
03/16/2025 20:10:00,21.726,2025-03-16T20:10:00Z,2025-03-16,20:10:00,21.726
03/16/2025 20:20:00,21.673,2025-03-16T20:20:00Z,2025-03-16,20:20:00,21.673
03/16/2025 20:30:00,21.630,2025-03-16T20:30:00Z,2025-03-16,20:30:00,21.63
03/16/2025 20:40:00,21.598,2025-03-16T20:40:00Z,2025-03-16,20:40:00,21.598
03/16/2025 20:50:00,21.565,2025-03-16T20:50:00Z,2025-03-16,20:50:00,21.565
03/16/2025 21:00:00,21.533,2025-03-16T21:00:00Z,2025-03-16,21:00:00,21.533
03/16/2025 21:10:00,21.501,2025-03-16T21:10:00Z,2025-03-16,21:10:00,21.501
03/16/2025 21:20:00,21.469,2025-03-16T21:20:00Z,2025-03-16,21:20:00,21.469
03/16/2025 21:30:00,21.458,2025-03-16T21:30:00Z,2025-03-16,21:30:00,21.458
03/16/2025 21:40:00,21.405,2025-03-16T21:40:00Z,2025-03-16,21:40:00,21.405
03/16/2025 21:50:00,21.383,2025-03-16T21:50:00Z,2025-03-16,21:50:00,21.383
03/16/2025 22:00:00,21.362,2025-03-16T22:00:00Z,2025-03-16,22:00:00,21.362
03/16/2025 22:10:00,21.329,2025-03-16T22:10:00Z,2025-03-16,22:10:00,21.329
03/16/2025 22:20:00,21.297,2025-03-16T22:20:00Z,2025-03-16,22:20:00,21.297
03/16/2025 22:30:00,21.265,2025-03-16T22:30:00Z,2025-03-16,22:30:00,21.265
03/16/2025 22:40:00,21.244,2025-03-16T22:40:00Z,2025-03-16,22:40:00,21.244
03/16/2025 22:50:00,21.222,2025-03-16T22:50:00Z,2025-03-16,22:50:00,21.222
03/16/2025 23:00:00,21.201,2025-03-16T23:00:00Z,2025-03-16,23:00:00,21.201
03/16/2025 23:10:00,21.179,2025-03-16T23:10:00Z,2025-03-16,23:10:00,21.179
03/16/2025 23:20:00,21.147,2025-03-16T23:20:00Z,2025-03-16,23:20:00,21.147
03/16/2025 23:30:00,21.115,2025-03-16T23:30:00Z,2025-03-16,23:30:00,21.115
03/16/2025 23:40:00,21.093,2025-03-16T23:40:00Z,2025-03-16,23:40:00,21.093
03/16/2025 23:50:00,21.083,2025-03-16T23:50:00Z,2025-03-16,23:50:00,21.083
03/17/2025 00:00:00,21.072,2025-03-17T00:00:00Z,2025-03-17,00:00:00,21.072
03/17/2025 00:10:00,21.018,2025-03-17T00:10:00Z,2025-03-17,00:10:00,21.018
03/17/2025 00:20:00,21.008,2025-03-17T00:20:00Z,2025-03-17,00:20:00,21.008
03/17/2025 00:30:00,20.965,2025-03-17T00:30:00Z,2025-03-17,00:30:00,20.965
03/17/2025 00:40:00,20.976,2025-03-17T00:40:00Z,2025-03-17,00:40:00,20.976
03/17/2025 00:50:00,20.922,2025-03-17T00:50:00Z,2025-03-17,00:50:00,20.922
03/17/2025 01:00:00,20.922,2025-03-17T01:00:00Z,2025-03-17,01:00:00,20.922
03/17/2025 01:10:00,20.900,2025-03-17T01:10:00Z,2025-03-17,01:10:00,20.9
03/17/2025 01:20:00,20.879,2025-03-17T01:20:00Z,2025-03-17,01:20:00,20.879
03/17/2025 01:30:00,20.879,2025-03-17T01:30:00Z,2025-03-17,01:30:00,20.879
03/17/2025 01:40:00,20.847,2025-03-17T01:40:00Z,2025-03-17,01:40:00,20.847
03/17/2025 01:50:00,20.825,2025-03-17T01:50:00Z,2025-03-17,01:50:00,20.825
03/17/2025 02:00:00,20.815,2025-03-17T02:00:00Z,2025-03-17,02:00:00,20.815
03/17/2025 02:10:00,20.793,2025-03-17T02:10:00Z,2025-03-17,02:10:00,20.793
03/17/2025 02:20:00,20.772,2025-03-17T02:20:00Z,2025-03-17,02:20:00,20.772
03/17/2025 02:30:00,20.740,2025-03-17T02:30:00Z,2025-03-17,02:30:00,20.74
03/17/2025 02:40:00,20.729,2025-03-17T02:40:00Z,2025-03-17,02:40:00,20.729
03/17/2025 02:50:00,20.718,2025-03-17T02:50:00Z,2025-03-17,02:50:00,20.718
03/17/2025 03:00:00,20.675,2025-03-17T03:00:00Z,2025-03-17,03:00:00,20.675
03/17/2025 03:10:00,20.664,2025-03-17T03:10:00Z,2025-03-17,03:10:00,20.664
03/17/2025 03:20:00,20.664,2025-03-17T03:20:00Z,2025-03-17,03:20:00,20.664
03/17/2025 03:30:00,20.632,2025-03-17T03:30:00Z,2025-03-17,03:30:00,20.632
03/17/2025 03:40:00,20.611,2025-03-17T03:40:00Z,2025-03-17,03:40:00,20.611
03/17/2025 03:50:00,20.579,2025-03-17T03:50:00Z,2025-03-17,03:50:00,20.579
03/17/2025 04:00:00,20.589,2025-03-17T04:00:00Z,2025-03-17,04:00:00,20.589
03/17/2025 04:10:00,20.557,2025-03-17T04:10:00Z,2025-03-17,04:10:00,20.557
03/17/2025 04:20:00,20.514,2025-03-17T04:20:00Z,2025-03-17,04:20:00,20.514
03/17/2025 04:30:00,20.557,2025-03-17T04:30:00Z,2025-03-17,04:30:00,20.557
03/17/2025 04:40:00,20.514,2025-03-17T04:40:00Z,2025-03-17,04:40:00,20.514
03/17/2025 04:50:00,20.493,2025-03-17T04:50:00Z,2025-03-17,04:50:00,20.493
03/17/2025 05:00:00,20.482,2025-03-17T05:00:00Z,2025-03-17,05:00:00,20.482
03/17/2025 05:10:00,20.429,2025-03-17T05:10:00Z,2025-03-17,05:10:00,20.429
03/17/2025 05:20:00,20.418,2025-03-17T05:20:00Z,2025-03-17,05:20:00,20.418
03/17/2025 05:30:00,20.418,2025-03-17T05:30:00Z,2025-03-17,05:30:00,20.418
03/17/2025 05:40:00,20.386,2025-03-17T05:40:00Z,2025-03-17,05:40:00,20.386
03/17/2025 05:50:00,20.375,2025-03-17T05:50:00Z,2025-03-17,05:50:00,20.375
03/17/2025 06:00:00,20.332,2025-03-17T06:00:00Z,2025-03-17,06:00:00,20.332
03/17/2025 06:10:00,21.598,2025-03-17T06:10:00Z,2025-03-17,06:10:00,21.598
03/17/2025 06:20:00,22.187,2025-03-17T06:20:00Z,2025-03-17,06:20:00,22.187
03/17/2025 06:30:00,22.241,2025-03-17T06:30:00Z,2025-03-17,06:30:00,22.241
03/17/2025 06:40:00,22.166,2025-03-17T06:40:00Z,2025-03-17,06:40:00,22.166
03/17/2025 06:50:00,22.145,2025-03-17T06:50:00Z,2025-03-17,06:50:00,22.145
03/17/2025 07:00:00,22.069,2025-03-17T07:00:00Z,2025-03-17,07:00:00,22.069
03/17/2025 07:10:00,22.037,2025-03-17T07:10:00Z,2025-03-17,07:10:00,22.037
03/17/2025 07:20:00,21.962,2025-03-17T07:20:00Z,2025-03-17,07:20:00,21.962
03/17/2025 07:30:00,21.919,2025-03-17T07:30:00Z,2025-03-17,07:30:00,21.919
03/17/2025 07:40:00,21.876,2025-03-17T07:40:00Z,2025-03-17,07:40:00,21.876
03/17/2025 07:50:00,21.834,2025-03-17T07:50:00Z,2025-03-17,07:50:00,21.834
03/17/2025 08:00:00,21.780,2025-03-17T08:00:00Z,2025-03-17,08:00:00,21.78
03/17/2025 08:10:00,21.737,2025-03-17T08:10:00Z,2025-03-17,08:10:00,21.737
03/17/2025 08:20:00,21.662,2025-03-17T08:20:00Z,2025-03-17,08:20:00,21.662
03/17/2025 08:30:00,21.640,2025-03-17T08:30:00Z,2025-03-17,08:30:00,21.64
03/17/2025 08:40:00,21.608,2025-03-17T08:40:00Z,2025-03-17,08:40:00,21.608
03/17/2025 08:50:00,21.565,2025-03-17T08:50:00Z,2025-03-17,08:50:00,21.565
03/17/2025 09:00:00,21.555,2025-03-17T09:00:00Z,2025-03-17,09:00:00,21.555
03/17/2025 09:10:00,21.533,2025-03-17T09:10:00Z,2025-03-17,09:10:00,21.533
03/17/2025 09:20:00,21.555,2025-03-17T09:20:00Z,2025-03-17,09:20:00,21.555
03/17/2025 09:30:00,21.565,2025-03-17T09:30:00Z,2025-03-17,09:30:00,21.565
03/17/2025 09:40:00,21.555,2025-03-17T09:40:00Z,2025-03-17,09:40:00,21.555
03/17/2025 09:50:00,21.533,2025-03-17T09:50:00Z,2025-03-17,09:50:00,21.533
03/17/2025 10:00:00,21.555,2025-03-17T10:00:00Z,2025-03-17,10:00:00,21.555
03/17/2025 10:10:00,21.619,2025-03-17T10:10:00Z,2025-03-17,10:10:00,21.619
03/17/2025 10:20:00,21.662,2025-03-17T10:20:00Z,2025-03-17,10:20:00,21.662
03/17/2025 10:30:00,21.705,2025-03-17T10:30:00Z,2025-03-17,10:30:00,21.705
03/17/2025 10:40:00,21.726,2025-03-17T10:40:00Z,2025-03-17,10:40:00,21.726
03/17/2025 10:50:00,21.812,2025-03-17T10:50:00Z,2025-03-17,10:50:00,21.812
03/17/2025 11:00:00,21.898,2025-03-17T11:00:00Z,2025-03-17,11:00:00,21.898
03/17/2025 11:10:00,21.941,2025-03-17T11:10:00Z,2025-03-17,11:10:00,21.941
03/17/2025 11:20:00,21.962,2025-03-17T11:20:00Z,2025-03-17,11:20:00,21.962
03/17/2025 11:30:00,22.069,2025-03-17T11:30:00Z,2025-03-17,11:30:00,22.069
03/17/2025 11:40:00,22.230,2025-03-17T11:40:00Z,2025-03-17,11:40:00,22.23
03/17/2025 11:50:00,22.338,2025-03-17T11:50:00Z,2025-03-17,11:50:00,22.338
03/17/2025 12:00:00,22.413,2025-03-17T12:00:00Z,2025-03-17,12:00:00,22.413
03/17/2025 12:10:00,22.434,2025-03-17T12:10:00Z,2025-03-17,12:10:00,22.434
03/17/2025 12:20:00,22.520,2025-03-17T12:20:00Z,2025-03-17,12:20:00,22.52
03/17/2025 12:30:00,22.541,2025-03-17T12:30:00Z,2025-03-17,12:30:00,22.541
03/17/2025 12:40:00,22.595,2025-03-17T12:40:00Z,2025-03-17,12:40:00,22.595
03/17/2025 12:50:00,22.595,2025-03-17T12:50:00Z,2025-03-17,12:50:00,22.595
03/17/2025 13:00:00,22.627,2025-03-17T13:00:00Z,2025-03-17,13:00:00,22.627
03/17/2025 13:10:00,22.702,2025-03-17T13:10:00Z,2025-03-17,13:10:00,22.702
03/17/2025 13:20:00,22.852,2025-03-17T13:20:00Z,2025-03-17,13:20:00,22.852
03/17/2025 13:30:00,22.874,2025-03-17T13:30:00Z,2025-03-17,13:30:00,22.874
03/17/2025 13:40:00,22.949,2025-03-17T13:40:00Z,2025-03-17,13:40:00,22.949
03/17/2025 13:50:00,23.003,2025-03-17T13:50:00Z,2025-03-17,13:50:00,23.003
03/17/2025 14:00:00,22.917,2025-03-17T14:00:00Z,2025-03-17,14:00:00,22.917
03/17/2025 14:10:00,22.895,2025-03-17T14:10:00Z,2025-03-17,14:10:00,22.895
03/17/2025 14:20:00,22.917,2025-03-17T14:20:00Z,2025-03-17,14:20:00,22.917
03/17/2025 14:30:00,22.960,2025-03-17T14:30:00Z,2025-03-17,14:30:00,22.96
03/17/2025 14:40:00,22.927,2025-03-17T14:40:00Z,2025-03-17,14:40:00,22.927
03/17/2025 14:50:00,22.906,2025-03-17T14:50:00Z,2025-03-17,14:50:00,22.906
03/17/2025 15:00:00,22.906,2025-03-17T15:00:00Z,2025-03-17,15:00:00,22.906
03/17/2025 15:10:00,22.917,2025-03-17T15:10:00Z,2025-03-17,15:10:00,22.917
03/17/2025 15:20:00,22.863,2025-03-17T15:20:00Z,2025-03-17,15:20:00,22.863
03/17/2025 15:30:00,22.842,2025-03-17T15:30:00Z,2025-03-17,15:30:00,22.842
03/17/2025 15:40:00,22.842,2025-03-17T15:40:00Z,2025-03-17,15:40:00,22.842
03/17/2025 15:50:00,22.842,2025-03-17T15:50:00Z,2025-03-17,15:50:00,22.842
03/17/2025 16:00:00,22.820,2025-03-17T16:00:00Z,2025-03-17,16:00:00,22.82
03/17/2025 16:10:00,22.799,2025-03-17T16:10:00Z,2025-03-17,16:10:00,22.799
03/17/2025 16:20:00,22.767,2025-03-17T16:20:00Z,2025-03-17,16:20:00,22.767
03/17/2025 16:30:00,22.734,2025-03-17T16:30:00Z,2025-03-17,16:30:00,22.734
03/17/2025 16:40:00,22.756,2025-03-17T16:40:00Z,2025-03-17,16:40:00,22.756
03/17/2025 16:50:00,22.734,2025-03-17T16:50:00Z,2025-03-17,16:50:00,22.734
03/17/2025 17:00:00,22.734,2025-03-17T17:00:00Z,2025-03-17,17:00:00,22.734
03/17/2025 17:10:00,22.692,2025-03-17T17:10:00Z,2025-03-17,17:10:00,22.692
03/17/2025 17:20:00,22.649,2025-03-17T17:20:00Z,2025-03-17,17:20:00,22.649
03/17/2025 17:30:00,22.659,2025-03-17T17:30:00Z,2025-03-17,17:30:00,22.659
03/17/2025 17:40:00,22.616,2025-03-17T17:40:00Z,2025-03-17,17:40:00,22.616
03/17/2025 17:50:00,22.595,2025-03-17T17:50:00Z,2025-03-17,17:50:00,22.595
03/17/2025 18:00:00,22.563,2025-03-17T18:00:00Z,2025-03-17,18:00:00,22.563
03/17/2025 18:10:00,22.541,2025-03-17T18:10:00Z,2025-03-17,18:10:00,22.541
03/17/2025 18:20:00,22.488,2025-03-17T18:20:00Z,2025-03-17,18:20:00,22.488
03/17/2025 18:30:00,22.445,2025-03-17T18:30:00Z,2025-03-17,18:30:00,22.445
03/17/2025 18:40:00,22.445,2025-03-17T18:40:00Z,2025-03-17,18:40:00,22.445
03/17/2025 18:50:00,22.391,2025-03-17T18:50:00Z,2025-03-17,18:50:00,22.391
03/17/2025 19:00:00,22.348,2025-03-17T19:00:00Z,2025-03-17,19:00:00,22.348
03/17/2025 19:10:00,22.316,2025-03-17T19:10:00Z,2025-03-17,19:10:00,22.316
03/17/2025 19:20:00,22.263,2025-03-17T19:20:00Z,2025-03-17,19:20:00,22.263
03/17/2025 19:30:00,22.220,2025-03-17T19:30:00Z,2025-03-17,19:30:00,22.22
03/17/2025 19:40:00,22.166,2025-03-17T19:40:00Z,2025-03-17,19:40:00,22.166
03/17/2025 19:50:00,22.134,2025-03-17T19:50:00Z,2025-03-17,19:50:00,22.134
03/17/2025 20:00:00,22.102,2025-03-17T20:00:00Z,2025-03-17,20:00:00,22.102
03/17/2025 20:10:00,22.059,2025-03-17T20:10:00Z,2025-03-17,20:10:00,22.059
03/17/2025 20:20:00,22.005,2025-03-17T20:20:00Z,2025-03-17,20:20:00,22.005
03/17/2025 20:30:00,21.952,2025-03-17T20:30:00Z,2025-03-17,20:30:00,21.952
03/17/2025 20:40:00,21.909,2025-03-17T20:40:00Z,2025-03-17,20:40:00,21.909
